# ik    E (eV)      weight
    2.507088  -15.900000    0.002729
    2.507088  -15.850000    0.002619
    2.507088  -15.800000    0.002519
    2.507088  -15.750000    0.002427
    2.507088  -15.700000    0.002342
    2.507088  -15.650000    0.002263
    2.507088  -15.600000    0.002191
    2.507088  -15.550000    0.002125
    2.507088  -15.500000    0.002063
    2.507088  -15.450000    0.002007
    2.507088  -15.400000    0.001954
    2.507088  -15.350000    0.001906
    2.507088  -15.300000    0.001861
    2.507088  -15.250000    0.001820
    2.507088  -15.200000    0.001782
    2.507088  -15.150000    0.001747
    2.507088  -15.100000    0.001714
    2.507088  -15.050000    0.001685
    2.507088  -15.000000    0.001657
    2.507088  -14.950000    0.001632
    2.507088  -14.900000    0.001610
    2.507088  -14.850000    0.001589
    2.507088  -14.800000    0.001570
    2.507088  -14.750000    0.001554
    2.507088  -14.700000    0.001538
    2.507088  -14.650000    0.001525
    2.507088  -14.600000    0.001513
    2.507088  -14.550000    0.001503
    2.507088  -14.500000    0.001495
    2.507088  -14.450000    0.001488
    2.507088  -14.400000    0.001482
    2.507088  -14.350000    0.001478
    2.507088  -14.300000    0.001475
    2.507088  -14.250000    0.001473
    2.507088  -14.200000    0.001473
    2.507088  -14.150000    0.001474
    2.507088  -14.100000    0.001476
    2.507088  -14.050000    0.001480
    2.507088  -14.000000    0.001485
    2.507088  -13.950000    0.001491
    2.507088  -13.900000    0.001498
    2.507088  -13.850000    0.001507
    2.507088  -13.800000    0.001517
    2.507088  -13.750000    0.001529
    2.507088  -13.700000    0.001541
    2.507088  -13.650000    0.001556
    2.507088  -13.600000    0.001571
    2.507088  -13.550000    0.001588
    2.507088  -13.500000    0.001607
    2.507088  -13.450000    0.001627
    2.507088  -13.400000    0.001648
    2.507088  -13.350000    0.001671
    2.507088  -13.300000    0.001696
    2.507088  -13.250000    0.001723
    2.507088  -13.200000    0.001751
    2.507088  -13.150000    0.001782
    2.507088  -13.100000    0.001814
    2.507088  -13.050000    0.001849
    2.507088  -13.000000    0.001886
    2.507088  -12.950000    0.001925
    2.507088  -12.900000    0.001967
    2.507088  -12.850000    0.002011
    2.507088  -12.800000    0.002059
    2.507088  -12.750000    0.002109
    2.507088  -12.700000    0.002162
    2.507088  -12.650000    0.002219
    2.507088  -12.600000    0.002280
    2.507088  -12.550000    0.002345
    2.507088  -12.500000    0.002414
    2.507088  -12.450000    0.002487
    2.507088  -12.400000    0.002566
    2.507088  -12.350000    0.002649
    2.507088  -12.300000    0.002739
    2.507088  -12.250000    0.002835
    2.507088  -12.200000    0.002938
    2.507088  -12.150000    0.003049
    2.507088  -12.100000    0.003168
    2.507088  -12.050000    0.003297
    2.507088  -12.000000    0.003435
    2.507088  -11.950000    0.003585
    2.507088  -11.900000    0.003747
    2.507088  -11.850000    0.003923
    2.507088  -11.800000    0.004114
    2.507088  -11.750000    0.004323
    2.507088  -11.700000    0.004551
    2.507088  -11.650000    0.004802
    2.507088  -11.600000    0.005078
    2.507088  -11.550000    0.005382
    2.507088  -11.500000    0.005719
    2.507088  -11.450000    0.006094
    2.507088  -11.400000    0.006512
    2.507088  -11.350000    0.006982
    2.507088  -11.300000    0.007512
    2.507088  -11.250000    0.008112
    2.507088  -11.200000    0.008797
    2.507088  -11.150000    0.009584
    2.507088  -11.100000    0.010493
    2.507088  -11.050000    0.011553
    2.507088  -11.000000    0.012800
    2.507088  -10.950000    0.014280
    2.507088  -10.900000    0.016059
    2.507088  -10.850000    0.018224
    2.507088  -10.800000    0.020897
    2.507088  -10.750000    0.024253
    2.507088  -10.700000    0.028549
    2.507088  -10.650000    0.034180
    2.507088  -10.600000    0.041764
    2.507088  -10.550000    0.052331
    2.507088  -10.500000    0.067680
    2.507088  -10.450000    0.091193
    2.507088  -10.400000    0.129816
    2.507088  -10.350000    0.199580
    2.507088  -10.300000    0.343737
    2.507088  -10.250000    0.704899
    2.507088  -10.200000    1.803081
    2.507088  -10.150000    3.053732
    2.507088  -10.100000    1.351485
    2.507088  -10.050000    0.560467
    2.507088  -10.000000    0.290791
    2.507088   -9.950000    0.176517
    2.507088   -9.900000    0.119000
    2.507088   -9.850000    0.086435
    2.507088   -9.800000    0.066433
    2.507088   -9.750000    0.053430
    2.507088   -9.700000    0.044648
    2.507088   -9.650000    0.038587
    2.507088   -9.600000    0.034386
    2.507088   -9.550000    0.031534
    2.507088   -9.500000    0.029723
    2.507088   -9.450000    0.028774
    2.507088   -9.400000    0.028599
    2.507088   -9.350000    0.029180
    2.507088   -9.300000    0.030569
    2.507088   -9.250000    0.032897
    2.507088   -9.200000    0.036401
    2.507088   -9.150000    0.041477
    2.507088   -9.100000    0.048784
    2.507088   -9.050000    0.059451
    2.507088   -9.000000    0.075494
    2.507088   -8.950000    0.100787
    2.507088   -8.900000    0.143461
    2.507088   -8.850000    0.222823
    2.507088   -8.800000    0.392911
    2.507088   -8.750000    0.839345
    2.507088   -8.700000    2.188145
    2.507088   -8.650000    2.803964
    2.507088   -8.600000    1.120334
    2.507088   -8.550000    0.486038
    2.507088   -8.500000    0.260664
    2.507088   -8.450000    0.161062
    2.507088   -8.400000    0.109290
    2.507088   -8.350000    0.079165
    2.507088   -8.300000    0.060154
    2.507088   -8.250000    0.047407
    2.507088   -8.200000    0.038451
    2.507088   -8.150000    0.031920
    2.507088   -8.100000    0.027012
    2.507088   -8.050000    0.023232
    2.507088   -8.000000    0.020259
    2.507088   -7.950000    0.017881
    2.507088   -7.900000    0.015949
    2.507088   -7.850000    0.014361
    2.507088   -7.800000    0.013041
    2.507088   -7.750000    0.011934
    2.507088   -7.700000    0.010998
    2.507088   -7.650000    0.010202
    2.507088   -7.600000    0.009522
    2.507088   -7.550000    0.008939
    2.507088   -7.500000    0.008438
    2.507088   -7.450000    0.008007
    2.507088   -7.400000    0.007637
    2.507088   -7.350000    0.007320
    2.507088   -7.300000    0.007050
    2.507088   -7.250000    0.006822
    2.507088   -7.200000    0.006633
    2.507088   -7.150000    0.006479
    2.507088   -7.100000    0.006359
    2.507088   -7.050000    0.006270
    2.507088   -7.000000    0.006213
    2.507088   -6.950000    0.006185
    2.507088   -6.900000    0.006188
    2.507088   -6.850000    0.006222
    2.507088   -6.800000    0.006288
    2.507088   -6.750000    0.006388
    2.507088   -6.700000    0.006525
    2.507088   -6.650000    0.006702
    2.507088   -6.600000    0.006924
    2.507088   -6.550000    0.007196
    2.507088   -6.500000    0.007526
    2.507088   -6.450000    0.007923
    2.507088   -6.400000    0.008397
    2.507088   -6.350000    0.008966
    2.507088   -6.300000    0.009647
    2.507088   -6.250000    0.010465
    2.507088   -6.200000    0.011453
    2.507088   -6.150000    0.012657
    2.507088   -6.100000    0.014134
    2.507088   -6.050000    0.015968
    2.507088   -6.000000    0.018277
    2.507088   -5.950000    0.021230
    2.507088   -5.900000    0.025081
    2.507088   -5.850000    0.030224
    2.507088   -5.800000    0.037295
    2.507088   -5.750000    0.047370
    2.507088   -5.700000    0.062393
    2.507088   -5.650000    0.086155
    2.507088   -5.600000    0.126824
    2.507088   -5.550000    0.204509
    2.507088   -5.500000    0.378281
    2.507088   -5.450000    0.860613
    2.507088   -5.400000    2.198188
    2.507088   -5.350000    1.897743
    2.507088   -5.300000    0.725839
    2.507088   -5.250000    0.333044
    2.507088   -5.200000    0.185421
    2.507088   -5.150000    0.117130
    2.507088   -5.100000    0.080509
    2.507088   -5.050000    0.058732
    2.507088   -5.000000    0.044773
    2.507088   -4.950000    0.035304
    2.507088   -4.900000    0.028591
    2.507088   -4.850000    0.023661
    2.507088   -4.800000    0.019935
    2.507088   -4.750000    0.017050
    2.507088   -4.700000    0.014770
    2.507088   -4.650000    0.012938
    2.507088   -4.600000    0.011442
    2.507088   -4.550000    0.010205
    2.507088   -4.500000    0.009170
    2.507088   -4.450000    0.008296
    2.507088   -4.400000    0.007550
    2.507088   -4.350000    0.006908
    2.507088   -4.300000    0.006352
    2.507088   -4.250000    0.005867
    2.507088   -4.200000    0.005441
    2.507088   -4.150000    0.005065
    2.507088   -4.100000    0.004731
    2.507088   -4.050000    0.004434
    2.507088   -4.000000    0.004167
    2.507088   -3.950000    0.003927
    2.507088   -3.900000    0.003711
    2.507088   -3.850000    0.003515
    2.507088   -3.800000    0.003337
    2.507088   -3.750000    0.003174
    2.507088   -3.700000    0.003026
    2.507088   -3.650000    0.002890
    2.507088   -3.600000    0.002765
    2.507088   -3.550000    0.002649
    2.507088   -3.500000    0.002543
    2.507088   -3.450000    0.002444
    2.507088   -3.400000    0.002353
    2.507088   -3.350000    0.002268
    2.507088   -3.300000    0.002189
    2.507088   -3.250000    0.002116
    2.507088   -3.200000    0.002047
    2.507088   -3.150000    0.001983
    2.507088   -3.100000    0.001923
    2.507088   -3.050000    0.001867
    2.507088   -3.000000    0.001814
    2.507088   -2.950000    0.001765
    2.507088   -2.900000    0.001718
    2.507088   -2.850000    0.001675
    2.507088   -2.800000    0.001634
    2.507088   -2.750000    0.001595
    2.507088   -2.700000    0.001558
    2.507088   -2.650000    0.001524
    2.507088   -2.600000    0.001491
    2.507088   -2.550000    0.001460
    2.507088   -2.500000    0.001431
    2.507088   -2.450000    0.001404
    2.507088   -2.400000    0.001378
    2.507088   -2.350000    0.001353
    2.507088   -2.300000    0.001330
    2.507088   -2.250000    0.001308
    2.507088   -2.200000    0.001287
    2.507088   -2.150000    0.001268
    2.507088   -2.100000    0.001249
    2.507088   -2.050000    0.001232
    2.507088   -2.000000    0.001215
    2.507088   -1.950000    0.001199
    2.507088   -1.900000    0.001185
    2.507088   -1.850000    0.001171
    2.507088   -1.800000    0.001158
    2.507088   -1.750000    0.001146
    2.507088   -1.700000    0.001134
    2.507088   -1.650000    0.001124
    2.507088   -1.600000    0.001114
    2.507088   -1.550000    0.001104
    2.507088   -1.500000    0.001096
    2.507088   -1.450000    0.001088
    2.507088   -1.400000    0.001080
    2.507088   -1.350000    0.001074
    2.507088   -1.300000    0.001067
    2.507088   -1.250000    0.001062
    2.507088   -1.200000    0.001057
    2.507088   -1.150000    0.001053
    2.507088   -1.100000    0.001049
    2.507088   -1.050000    0.001046
    2.507088   -1.000000    0.001043
    2.507088   -0.950000    0.001041
    2.507088   -0.900000    0.001039
    2.507088   -0.850000    0.001038
    2.507088   -0.800000    0.001038
    2.507088   -0.750000    0.001038
    2.507088   -0.700000    0.001039
    2.507088   -0.650000    0.001040
    2.507088   -0.600000    0.001041
    2.507088   -0.550000    0.001044
    2.507088   -0.500000    0.001047
    2.507088   -0.450000    0.001050
    2.507088   -0.400000    0.001054
    2.507088   -0.350000    0.001059
    2.507088   -0.300000    0.001064
    2.507088   -0.250000    0.001070
    2.507088   -0.200000    0.001077
    2.507088   -0.150000    0.001084
    2.507088   -0.100000    0.001092
    2.507088   -0.050000    0.001100
    2.507088    0.000000    0.001110
    2.507088    0.050000    0.001120
    2.507088    0.100000    0.001131
    2.507088    0.150000    0.001142
    2.507088    0.200000    0.001155
    2.507088    0.250000    0.001169
    2.507088    0.300000    0.001183
    2.507088    0.350000    0.001198
    2.507088    0.400000    0.001215
    2.507088    0.450000    0.001232
    2.507088    0.500000    0.001251
    2.507088    0.550000    0.001270
    2.507088    0.600000    0.001291
    2.507088    0.650000    0.001314
    2.507088    0.700000    0.001338
    2.507088    0.750000    0.001363
    2.507088    0.800000    0.001390
    2.507088    0.850000    0.001418
    2.507088    0.900000    0.001449
    2.507088    0.950000    0.001481
    2.507088    1.000000    0.001515
    2.507088    1.050000    0.001552
    2.507088    1.100000    0.001591
    2.507088    1.150000    0.001633
    2.507088    1.200000    0.001677
    2.507088    1.250000    0.001724
    2.507088    1.300000    0.001775
    2.507088    1.350000    0.001829
    2.507088    1.400000    0.001887
    2.507088    1.450000    0.001949
    2.507088    1.500000    0.002015
    2.507088    1.550000    0.002087
    2.507088    1.600000    0.002163
    2.507088    1.650000    0.002246
    2.507088    1.700000    0.002336
    2.507088    1.750000    0.002432
    2.507088    1.800000    0.002537
    2.507088    1.850000    0.002651
    2.507088    1.900000    0.002774
    2.507088    1.950000    0.002909
    2.507088    2.000000    0.003056
    2.507088    2.050000    0.003217
    2.507088    2.100000    0.003394
    2.507088    2.150000    0.003589
    2.507088    2.200000    0.003805
    2.507088    2.250000    0.004044
    2.507088    2.300000    0.004310
    2.507088    2.350000    0.004607
    2.507088    2.400000    0.004940
    2.507088    2.450000    0.005316
    2.507088    2.500000    0.005741
    2.507088    2.550000    0.006225
    2.507088    2.600000    0.006779
    2.507088    2.650000    0.007419
    2.507088    2.700000    0.008161
    2.507088    2.750000    0.009029
    2.507088    2.800000    0.010054
    2.507088    2.850000    0.011276
    2.507088    2.900000    0.012747
    2.507088    2.950000    0.014543
    2.507088    3.000000    0.016764
    2.507088    3.050000    0.019558
    2.507088    3.100000    0.023138
    2.507088    3.150000    0.027829
    2.507088    3.200000    0.034141
